row_id,label,fold_id,prob_nb,prob_svm,prob_rf
13594,0,3,0.0035878983341615,0.0005674327923796,0.2448668253893448
48735,0,5,0.0018742771279282,0.0865617693577823,0.2637783447174427
33880,0,5,0.0004567185821974,0.0047124830325136,0.054504978436932
56998,0,2,0.0004633216329684,0.0110181844590321,0.0422713958906491
10070,0,3,0.0017727290760804,0.0062936906472604,0.0838251682581151
57090,1,4,0.9997367386012002,0.9982785398876066,0.8618959797814914
42983,1,1,0.9999984238519546,0.9997692134154814,0.8859221844661818
31756,1,1,0.9997679046763251,0.9897066182867676,0.765543998532011
35576,0,5,0.0032189874317886,2.4275717276945332e-05,0.1034973534197814
29842,0,4,0.9809841743920266,0.991119989148653,0.6358491385142242
30894,1,3,0.9488456097195488,0.987099918701676,0.9364418752935518
27653,0,2,1.146667892313479e-05,0.00314739334045,0.0158497914537765
27483,0,5,2.5225369638855453e-05,0.005224595298782,0.0232917432037925
28385,0,4,0.0016566806701271,0.0003372792571627,0.0859309264423938
60109,1,5,0.9981125848533344,0.9959756036840376,0.890290321268888
29955,1,5,0.8883838819710966,0.9720763059074564,0.9273063119755016
39796,1,3,0.8476548740147741,0.9042947172315428,0.8657938031263518
41664,1,3,0.99998583040517,0.9985479372612942,0.9655948054001108
18262,0,5,0.0022815602202591,0.0069718816205382,0.1287420878842333
13967,1,3,0.9881528871188884,0.9974374090814369,0.8734121896068798
14876,1,1,0.9644253379336424,0.985014986468654,0.6990634325784374
23905,1,1,0.9992914845371456,0.9971157953024452,0.9246879834607272
13735,0,2,0.0127963142332895,0.0092147436366064,0.0842566035620173
13390,1,4,0.9994274440301936,0.9614041122493048,0.7257400332028763
60670,0,2,0.0008483400763239,1.1598667094218323e-05,0.0035185283393412
39701,0,2,0.0144101718381634,0.006147263569782,0.2288295082055448
4964,1,5,0.9999995287050868,0.9999757944014802,0.9513786500992004
6637,0,1,5.795321204657186e-06,0.0006127396308026,0.1497988494846024
35767,0,5,0.0043591861389513,0.0777508768709,0.4507083495307903
48951,1,4,0.9999998287348012,0.999929991955396,0.9385256069254864
2006,0,2,0.0021439890837335,0.0016510053141573,0.1142290641061841
16770,0,1,0.844947115496105,0.5957947328441274,0.6210905992721484
54348,0,3,0.0040506709032196,0.0132763924046964,0.246099415508833
57276,1,4,0.973214266238104,0.9770331374684784,0.910585023108052
41619,0,4,0.0006086029556784,0.0114850644524286,0.1299087637415381
57382,1,5,0.9995793898606122,0.994841567924498,0.8380187714646304
59882,0,4,0.000154059277949,0.0025902049653211,0.0534246233173014
45149,0,1,0.0002213374963612,0.0001787251944992,0.1134017699983984
2447,0,2,0.000920460328895,0.0245778190449972,0.1283665909287861
19687,0,2,0.0001137514918592,0.0080390133970171,0.0621458089983048
28749,0,1,3.396757083078249e-06,0.000451112074456,0.0719293591588862
12113,0,2,1.494472070521082e-07,0.001254290387201,0.0198382872319581
27447,0,5,1.858729227151878e-06,3.456336019663234e-05,0.0081472823788614
1198,0,4,0.976825900094601,0.965012987934986,0.631339125354011
9138,1,3,0.986992255321211,0.9507846506202088,0.7979267541030813
50211,0,5,0.0008740391874601,0.0026092283959745,0.0850393457869495
35237,1,3,0.9964663514950076,0.9997356566391282,0.9614920604388716
28612,1,2,0.9052610320917804,0.986748276331858,0.9358017826725836
4808,1,1,0.9999564771493116,0.9998983860784604,0.9465201437887204
52398,0,5,4.055975319364288e-06,0.0170059534579848,0.0953246807701008
52328,0,1,0.0287248893785867,9.55304253644812e-05,0.058642064281469
17660,0,1,0.4551242680620805,0.007446360608091,0.1887690321505376
3667,0,4,0.2840388479710578,0.2162709808018286,0.4921622161270939
46871,1,1,0.9986381261133188,0.9718032261982448,0.744862885334832
36010,1,5,0.9999939862052042,0.9991093264601328,0.8980393230531
17414,1,3,0.7263064296781775,0.9810804914461576,0.7048561927700433
61955,1,1,0.999305120772336,0.9996598878772311,0.982085172335338
872,1,5,0.0168218538764785,0.4969439593993422,0.4717439682717669
55515,0,1,0.1136367363110672,0.0133310272432811,0.4053153828484943
50268,1,1,0.9979624101573168,0.9968291917232852,0.7245134037576959
43938,0,1,0.1326318343155351,0.0781903341015784,0.2876400994482519
11263,0,4,3.037025903556073e-06,0.0004577107432942,0.0850846335711752
33534,0,1,0.624273379256805,0.0579186188581669,0.1353818665058407
6453,1,2,0.9619733540492406,0.9964928656753332,0.966348176497863
9644,0,3,0.0111804629968472,4.922478135204319e-05,0.1722100074619755
6208,0,2,0.2222405865748173,0.0519382157933872,0.3286620126598457
48191,1,4,0.9993565310474878,0.9989680413382508,0.7349863536942849
3213,1,5,0.9999171594163028,0.9942756356047052,0.931794921276866
28821,0,3,0.0007610375609254,0.0033340086333835,0.1652677396415461
31247,0,2,0.9606968127136668,0.122990137079163,0.071844033672988
4993,1,5,0.9842009111120082,0.8236279430822938,0.8133175418680502
5736,0,5,2.457323634407333e-06,0.0020862647007474,0.12144464239183
34705,1,2,0.9901683074068158,0.9938597197479272,0.9696550486102302
49862,1,3,0.0615135530084682,0.8289266727143527,0.7421690844912563
24101,0,1,0.3073736915130697,0.0164321801158943,0.1230113417575624
58672,1,3,0.999373201945336,0.967686912429373,0.7665984679865272
36254,0,1,0.0386675110373246,0.0112434161884156,0.1914352143564161
45466,0,2,0.2998428502973602,0.0174315338339052,0.2567576384639698
61054,1,3,0.8335446228586706,0.917491609523119,0.9109850797324396
39361,1,3,0.8525169828698399,0.9939982599885964,0.8700953333981538
10429,1,4,0.9997811735814754,0.999248493977761,0.8057723453630635
1874,1,5,0.999964106275118,0.9983201015717356,0.7568713163532506
24897,0,5,7.890021082143678e-06,0.0003595224882781,0.0547821133789526
14416,1,2,0.9999620323366272,0.999860619083504,0.8628766680410185
8653,0,1,3.5998688434847245e-06,0.0019125636346308,0.023660950714854
7644,0,4,0.021475810598005,0.0104419440657387,0.1196467227167029
45160,1,1,0.9932826207782872,0.9995075373603582,0.9459036035316538
45372,1,3,0.9757516771004544,0.9920107848650652,0.9739812802130564
56612,0,3,0.0061836785635505,0.0058856163650409,0.2534591701746128
32389,1,5,0.9991289828915088,0.9975680064616892,0.8347404856357197
650,1,4,0.9907201052423024,0.9985443747879852,0.6852973837242031
34453,1,2,0.9999552504655688,0.9990033142255412,0.8585117404725423
48660,1,1,0.9990787439896266,0.9989808777119688,0.9082986796267266
25015,1,1,0.9871260521191638,0.996592705209749,0.853538209423052
44430,0,4,9.395488215127462e-07,5.970517360078444e-05,0.1037791736878587
23935,1,5,0.9999998905339628,0.9997915803892248,0.5322225310566953
57151,1,4,0.055799252476738,0.1235782604099529,0.4236616910161671
48192,0,3,0.0482724555388984,0.0023792739406161,0.0761329665612312
47463,1,1,0.999529339535106,0.9942129487573416,0.8066218337389865
3207,0,5,0.1273278429882726,0.0018399363291619,0.1109680134484069
44916,1,3,0.9999726205489438,0.9997962652065304,0.9059235090581882
38052,0,5,0.0003694456619865,3.1648273038400854e-06,0.0398059393552249
234,1,3,0.999996162773088,0.9999871220219684,0.925929680570387
56848,1,4,0.7426100791883234,0.7871585228014593,0.5356718300852792
13589,0,2,0.0001530302343921,1.630473439178951e-06,0.0191686314780508
36421,1,2,0.993390538299302,0.9558191755516264,0.8933415181437957
48480,0,4,0.000968499375981,0.0005820265671671,0.1899618899622255
37654,0,1,0.0004628317620312,0.0012558440651962,0.0894566017194569
11651,1,2,0.891578967831553,0.859149905375884,0.4748752993954964
33025,1,1,0.9997802025285664,0.9862985905850246,0.9308915692345856
40886,1,5,0.72830499436057,0.4720684717072025,0.3354470848016022
27531,1,3,0.9921748863823544,0.9847971330037468,0.7917557962224108
54415,0,5,0.39074293381817,0.1621296799191976,0.291251331349217
11994,0,4,0.0110525838529151,0.0012444041296338,0.3634673814255469
46599,1,2,0.2916653293802064,0.900231450837978,0.4642542885060156
30100,1,5,0.999997539581713,0.9999536126317012,0.9732337535017094
35392,0,1,0.0705554010277713,0.0012221638604184,0.1221760972522202
47797,1,5,0.9995842197246078,0.9966282643024488,0.9394551091319516
41656,0,3,1.326945333385108e-05,0.0174246872485938,0.0817166425288268
1939,0,2,0.0054215731732592,0.0437963155017066,0.0495842921555246
4236,1,2,0.99984258054568,0.9902785110489446,0.7787966284088971
53557,1,3,0.0027825737284704,0.8011834750008849,0.4399504342437733
47196,0,3,0.6472719466163912,0.0283284652514648,0.4339931499431266
6531,1,1,0.9995670253474168,0.9940673983570468,0.8898659244944036
23075,0,5,0.0003805314284614,7.926410446437318e-05,0.0342312518522736
4223,0,5,8.396968891223941e-05,0.0007556495536411,0.1206886421244609
51523,1,3,0.9967676331348112,0.9271632902208036,0.9005335102770005
59536,0,1,0.0020638096949663,0.0169587922157639,0.1967781838497588
33876,1,2,0.9996170799430985,0.99702351914058,0.9033099821629026
27948,1,3,0.4943345114790591,0.9465496541246256,0.3236087667314961
40195,1,3,0.6611718487349751,0.9720727519158744,0.9227807831437588
19407,0,3,0.0367874803184593,0.0004142270044701,0.0458696410900574
7472,1,1,0.9999965251409554,0.9995357295156048,0.9306046995371235
36290,0,1,0.905749502545948,0.008957912468118,0.2751208713691295
47168,1,5,0.970376763946459,0.9876044526987172,0.7387219759981046
5094,0,1,0.0014760986472673,0.0020933043911175,0.045886468024949
46255,1,5,0.9879707914424216,0.9749890037491932,0.9132766543550856
39829,1,3,0.6907695185670996,0.8701441613920912,0.6729497863025776
38251,0,4,0.0002810711045418,0.0151365710306724,0.0959880575170337
14307,1,5,0.9769817596512168,0.9969226470295552,0.9187529917570332
61462,1,2,0.9988318629502708,0.9954054571610268,0.724896989632796
29828,0,5,0.0031357335459627,0.189243439061203,0.2423861477162554
10631,0,5,0.005325105184487,0.0009993493569613,0.0356199627891243
56460,0,1,0.0094197724914751,0.0083651414592828,0.1679705738888797
46759,1,1,0.9552152161665964,0.9456425248772812,0.8291584045008409
31621,0,2,4.811700543539678e-05,0.0009321947324692,0.01826045853832
60513,0,1,9.59382819153154e-05,0.01049381916545,0.0763439712851493
52002,0,2,0.0022734242712662,0.0555781079759555,0.3688918647042573
54457,1,2,0.9251473899224,0.8424741197864091,0.7011464296074625
18636,0,2,0.5583378962661302,0.2925623731890123,0.3018181260720709
30604,0,3,4.406716841131739e-05,0.0060270013007159,0.2416283240580831
42158,1,4,0.9178857855845914,0.9485772630003462,0.9042790980700812
53156,0,5,0.0002032806169216,0.0073080697712641,0.1103079144237077
19640,1,2,0.3935982284224367,0.8323978078096199,0.6222234764802111
53423,1,2,0.999998586288446,0.9999833063647684,0.9809835255121504
9946,1,1,0.9999907228374836,0.9984187269665268,0.7659324877903281
52784,0,4,0.0048403328063911,0.0234154909710806,0.3705422570112102
61954,0,3,1.1490936298217713e-05,0.0001404414074573,0.113480090268161
56395,1,3,0.9999864189785456,0.998723404729477,0.8925875894585472
50842,0,4,0.0127086297737141,0.0102669005326947,0.2294824515460166
13199,0,5,0.0242195800186712,0.0022867368662751,0.3720901128793279
58271,0,5,0.6613176406700744,0.2980673228679016,0.5729644932865436
44394,0,4,0.0482083968496214,0.116741273619605,0.5420233853369125
30060,1,4,0.8822612045587511,0.9871526958908236,0.6168261284201
9139,0,1,1.3964897152290474e-05,0.0002935280818825,0.0905720854853939
30072,0,4,0.0606375525469922,0.0581442780926396,0.3789541053468566
55918,0,4,9.368221078246034e-05,0.0007654239494533,0.045605985846919
16815,0,2,0.0310939550408865,0.012154320264133,0.041681120606414
14099,0,4,0.0004086431060794,0.0056502970837071,0.0969004352731212
9775,1,2,0.9958351906781664,0.9999548740053094,0.9865355389803798
42516,0,2,2.49854327885273e-07,1.2108714906342548e-05,0.014574441911782
51349,0,5,1.7117201045561145e-05,0.0001037377408851,0.1131376253517023
17195,1,1,0.9998736537835574,0.9998091843668008,0.8555276822289157
33643,0,4,0.0083941965507889,0.0072205815896313,0.0770475788234846
40481,0,4,0.024403089463109,0.0269087990572685,0.2064920109452766
23536,1,2,0.999921461763329,0.9995486234069972,0.8435521950340824
25302,0,1,1.1491833155153286e-05,0.0001600517270207,0.0641995367681159
24462,0,1,0.0100846940894984,0.0001346384967316,0.0675571205043061
16602,0,1,0.0270086031016703,0.0008780383583736,0.0501970956070007
13244,0,4,0.0232911840426623,0.0377785282856815,0.3158759717906833
60009,1,5,0.9998360920478176,0.9990764058194478,0.8373184503567197
23427,0,4,1.355393410116803e-05,0.0002935080682447,0.2090456800572384
1011,0,1,0.0912565610099316,0.0003047860595784,0.0036058159883399
24231,1,3,0.9988638678966952,0.9864884630209968,0.7767541362668884
43824,0,4,1.4511848426264883e-09,2.9305583353864337e-07,0.0067478439169469
43889,1,2,0.999999912042075,0.99989004539768,0.7365914084709699
13763,1,1,0.9999409132567229,0.9993115526714318,0.9472198506671506
16067,1,2,0.999599649421162,0.9999631349795228,0.8758347369054856
31626,1,4,0.9999963709314468,0.9998434225483932,0.8275406340100271
4991,0,4,7.968022856786346e-05,0.0064772527574992,0.1305140285429659
52385,1,3,0.9713061618286584,0.9907266923367845,0.9079945579554952
23425,1,5,0.9994557787594492,0.9900435726603386,0.8504160635620412
12095,0,2,0.2065207908999817,0.0040407502151721,0.0402762585817554
22522,0,3,0.0073801668602256,0.0058386298860401,0.0869430808697394
20242,1,4,0.9996381674214164,0.9980516639760496,0.9554357434171094
17340,1,4,0.9790694566325898,0.9425650170802063,0.7932891653262282
22247,0,3,0.0009469747138702,0.0051116989171968,0.0803765709504234
11295,1,3,0.9994268085802032,0.9959379227967076,0.8558064233153696
35154,0,5,0.1720783304617239,0.0063104845666111,0.0109721049699168
8203,1,4,0.9999804652206564,0.9997960687813612,0.9812634307178558
11132,1,4,0.999942194006824,0.9999132899083696,0.9171271353038044
59285,1,2,0.9998756059404738,0.9997677123699896,0.9907600480960456
59745,1,4,0.9967341590633286,0.9994965294864832,0.9558649534823032
1834,0,2,0.0064934276318935,0.0038241901495229,0.1498183236337404
20386,1,4,0.3333046040598459,0.7584556508724153,0.5843364251107391
57016,0,5,0.0105059402901495,0.000416333262269,0.0104261272183983
11828,0,1,0.0037101352666117,2.3106592143303905e-05,0.1303424439989103
7271,1,1,0.9925767302960804,0.4041569933600025,0.6028062468334855
43250,1,1,0.6444700666693607,0.6671548293047841,0.5224821475115483
44396,0,3,0.0001987837263033,0.0040205899049586,0.0345180745106327
41146,0,2,1.4906602347770116e-05,0.0011486636790085,0.035270280297753
40051,1,3,0.9972540154140868,0.9998705697299654,0.9178247971970412
37836,1,2,0.5782899970906412,0.8428522628312821,0.7215876034921181
15117,1,5,0.7803439323311364,0.9267653256896664,0.5134729754199128
57671,1,5,0.7866663883985525,0.9996571115103108,0.8924640400824572
16908,1,3,0.9096213947787574,0.9528308014928668,0.5724134679425341
35027,0,4,6.034192715191348e-05,0.0046389329802346,0.1183075581898001
47666,1,5,0.9997951745011394,0.9998273039100226,0.984809469670949
42024,1,2,0.8906078983296267,0.688308316706174,0.8258019918368993
57250,0,2,0.068130443436123,0.0302542656516622,0.3673084797360134
37181,0,4,0.000311113048467,0.0014265396730811,0.2147267495579836
43297,1,2,0.9983361328029028,0.9966543000992087,0.9871143743334408
58851,0,1,0.0002625045816455,0.0012314563937436,0.0510386115685804
59359,0,5,0.0127414185854324,0.0079351227493142,0.149508071700314
6673,0,1,1.6078058065666265e-06,0.0008369775192044,0.0783077675519018
34155,0,5,0.991170365760596,0.1058537266589113,0.3190293042866552
5096,0,4,5.9442940653564445e-05,0.0003765220753168,0.0478337158893373
14666,0,2,0.0496580882540288,0.0149362166626052,0.1252989389397086
12785,0,1,3.931000719052179e-05,0.0005238511555489,0.1171968217220981
2981,0,4,0.5293002222609167,0.0042923406961793,0.1513677338097404
19794,0,5,0.0013944716097914,0.0058770841319636,0.132204393829539
44540,1,4,0.8469610038855598,0.9723613431488636,0.6836575716605914
44038,0,4,0.0006240127223452,0.0099194964951416,0.0969955308885689
55248,0,5,1.956605823614971e-05,0.0190731370209087,0.0885617511624753
52829,1,4,0.9998015260484864,0.9988356027108496,0.978407991234296
10227,0,4,0.2540407154873828,0.0062540695727729,0.1431709253561583
60998,0,2,1.6395775015504533e-05,0.0027724126927777,0.0204019488799166
28337,1,1,0.9386825382736738,0.9834068368971254,0.9255878357128906
60685,0,4,0.0005746817037012,0.0189568538905389,0.0741783298174551
30093,0,1,0.0025958239303014,0.0030675885819097,0.0237274634085176
11291,1,4,0.99994629968108,0.9995647831840636,0.9204992378918369
39745,0,2,9.931338023564131e-06,0.0002573766901506,0.0570605850613733
45820,1,3,0.9998405081402956,0.999987051924588,0.9106607546591912
58647,0,2,0.0012528226545667,0.0550298373737488,0.3100079504823311
5968,1,5,0.0704611795189789,0.3072288917411519,0.4580765210556421
16722,0,2,0.0149381093088908,0.0544733446878727,0.3523172119362799
4186,1,3,0.9999361946230764,0.9993566444454992,0.8038892049912999
7046,0,3,2.535570048627114e-09,0.0004608094051506,0.0012530979259583
19098,0,5,0.0710299057258299,0.0173001686080911,0.3595858060205055
8174,0,1,0.7277020229950493,0.7353121980530086,0.6468092530050127
28849,1,1,0.9988568451103592,0.999564340751315,0.6168608898661367
15468,1,4,0.2190206182681413,0.924621029247862,0.1840173281237849
49235,0,4,0.9013572163923,0.1811502640119706,0.0012331701180751
57296,1,4,0.999960421016988,0.9951580277594004,0.8082553647218821
35781,1,4,0.9999545325192908,0.9986856880344784,0.9542870587966256
27568,0,4,0.0348905853044189,0.2552169048014778,0.258267491408422
9379,0,2,0.1691098548005853,0.1523568073889441,0.5956273425876841
48097,0,5,0.0019907921472626,0.0116081125038574,0.0647918856863097
14176,0,1,0.0031839924571258,0.0007026781257781,0.0390746371053418
33940,0,2,0.0008318681785064,0.0039634503874358,0.0879382198086813
43940,1,1,0.8790757498060074,0.4011866790999785,0.3643502673580115
23990,0,5,0.0005059847994703,0.0030110044727256,0.2955723797997069
